*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr 16 2025 08:14:40
*************************************************
parsing config file: /pref/Pythia/config/coop_pythia.ini

trace_0 /pref/Pythia/NUTCH/traces/nutch_phase3_core0.trace.xz
Heartbeat CPU  3 instructions:   36000000 cycles:   22005069 heartbeat IPC: 1.60979 cumulative IPC: 1.63599 (Simulation time: 0 hr 2 min 53 sec) 
Heartbeat CPU  0 instructions:   38000003 cycles:   22228789 heartbeat IPC: 1.84432 cumulative IPC: 1.70949 (Simulation time: 0 hr 2 min 55 sec) 
Heartbeat CPU  2 instructions:   39000001 cycles:   22393308 heartbeat IPC: 1.82868 cumulative IPC: 1.74159 (Simulation time: 0 hr 2 min 56 sec) 
Heartbeat CPU  1 instructions:   37000001 cycles:   22516503 heartbeat IPC: 1.34739 cumulative IPC: 1.64324 (Simulation time: 0 hr 2 min 57 sec) 
Heartbeat CPU  3 instructions:   37000003 cycles:   22641395 heartbeat IPC: 1.57153 cumulative IPC: 1.63418 (Simulation time: 0 hr 2 min 58 sec) 
Heartbeat CPU  0 instructions:   39000002 cycles:   22744398 heartbeat IPC: 1.93945 cumulative IPC: 1.71471 (Simulation time: 0 hr 2 min 59 sec) 
Heartbeat CPU  2 instructions:   40000000 cycles:   22920986 heartbeat IPC: 1.89509 cumulative IPC: 1.74513 (Simulation time: 0 hr 3 min 0 sec) 
Heartbeat CPU  1 instructions:   38000000 cycles:   23125970 heartbeat IPC: 1.64078 cumulative IPC: 1.64317 (Simulation time: 0 hr 3 min 3 sec) 
Heartbeat CPU  3 instructions:   38000002 cycles:   23179727 heartbeat IPC: 1.85759 cumulative IPC: 1.63936 (Simulation time: 0 hr 3 min 3 sec) 
Heartbeat CPU  0 instructions:   40000000 cycles:   23307962 heartbeat IPC: 1.77442 cumulative IPC: 1.71615 (Simulation time: 0 hr 3 min 5 sec) 
Heartbeat CPU  2 instructions:   41000000 cycles:   23428299 heartbeat IPC: 1.97117 cumulative IPC: 1.75002 (Simulation time: 0 hr 3 min 6 sec) 
Heartbeat CPU  1 instructions:   39000000 cycles:   23658475 heartbeat IPC: 1.87792 cumulative IPC: 1.64846 (Simulation time: 0 hr 3 min 8 sec) 
Heartbeat CPU  3 instructions:   39000001 cycles:   23775470 heartbeat IPC: 1.67857 cumulative IPC: 1.64035 (Simulation time: 0 hr 3 min 9 sec) 
Heartbeat CPU  0 instructions:   41000002 cycles:   23914263 heartbeat IPC: 1.64935 cumulative IPC: 1.71446 (Simulation time: 0 hr 3 min 10 sec) 
Heartbeat CPU  2 instructions:   42000001 cycles:   23947554 heartbeat IPC: 1.92584 cumulative IPC: 1.75383 (Simulation time: 0 hr 3 min 10 sec) 
Heartbeat CPU  1 instructions:   40000000 cycles:   24213606 heartbeat IPC: 1.80138 cumulative IPC: 1.65196 (Simulation time: 0 hr 3 min 13 sec) 
Heartbeat CPU  3 instructions:   40000000 cycles:   24393743 heartbeat IPC: 1.61741 cumulative IPC: 1.63976 (Simulation time: 0 hr 3 min 14 sec) 
Heartbeat CPU  0 instructions:   42000000 cycles:   24394259 heartbeat IPC: 2.08335 cumulative IPC: 1.72172 (Simulation time: 0 hr 3 min 14 sec) 
Heartbeat CPU  2 instructions:   43000000 cycles:   24451178 heartbeat IPC: 1.98561 cumulative IPC: 1.75861 (Simulation time: 0 hr 3 min 15 sec) 
Heartbeat CPU  1 instructions:   41000000 cycles:   24758297 heartbeat IPC: 1.83590 cumulative IPC: 1.65601 (Simulation time: 0 hr 3 min 17 sec) 
Heartbeat CPU  0 instructions:   43000000 cycles:   24961655 heartbeat IPC: 1.76244 cumulative IPC: 1.72264 (Simulation time: 0 hr 3 min 19 sec) 
Heartbeat CPU  2 instructions:   44000000 cycles:   24969307 heartbeat IPC: 1.93002 cumulative IPC: 1.76216 (Simulation time: 0 hr 3 min 19 sec) 
Heartbeat CPU  3 instructions:   41000003 cycles:   25000962 heartbeat IPC: 1.64686 cumulative IPC: 1.63994 (Simulation time: 0 hr 3 min 19 sec) 
Heartbeat CPU  1 instructions:   42000001 cycles:   25310563 heartbeat IPC: 1.81072 cumulative IPC: 1.65939 (Simulation time: 0 hr 3 min 22 sec) 
Heartbeat CPU  2 instructions:   45000003 cycles:   25492850 heartbeat IPC: 1.91007 cumulative IPC: 1.76520 (Simulation time: 0 hr 3 min 24 sec) 
Heartbeat CPU  0 instructions:   44000000 cycles:   25501965 heartbeat IPC: 1.85079 cumulative IPC: 1.72536 (Simulation time: 0 hr 3 min 24 sec) 
Heartbeat CPU  3 instructions:   42000003 cycles:   25546951 heartbeat IPC: 1.83154 cumulative IPC: 1.64403 (Simulation time: 0 hr 3 min 25 sec) 
Heartbeat CPU  1 instructions:   43000001 cycles:   25857390 heartbeat IPC: 1.82873 cumulative IPC: 1.66297 (Simulation time: 0 hr 3 min 27 sec) 
Heartbeat CPU  0 instructions:   45000001 cycles:   26039948 heartbeat IPC: 1.85880 cumulative IPC: 1.72811 (Simulation time: 0 hr 3 min 29 sec) 
Heartbeat CPU  2 instructions:   46000001 cycles:   26050126 heartbeat IPC: 1.79444 cumulative IPC: 1.76583 (Simulation time: 0 hr 3 min 29 sec) 
Heartbeat CPU  3 instructions:   43000000 cycles:   26194005 heartbeat IPC: 1.54546 cumulative IPC: 1.64160 (Simulation time: 0 hr 3 min 30 sec) 
Heartbeat CPU  1 instructions:   44000000 cycles:   26420280 heartbeat IPC: 1.77654 cumulative IPC: 1.66539 (Simulation time: 0 hr 3 min 32 sec) 
Heartbeat CPU  0 instructions:   46000002 cycles:   26577850 heartbeat IPC: 1.85908 cumulative IPC: 1.73076 (Simulation time: 0 hr 3 min 33 sec) 
Heartbeat CPU  2 instructions:   47000002 cycles:   26595419 heartbeat IPC: 1.83388 cumulative IPC: 1.76722 (Simulation time: 0 hr 3 min 33 sec) 
Heartbeat CPU  3 instructions:   44000000 cycles:   26912945 heartbeat IPC: 1.39094 cumulative IPC: 1.63490 (Simulation time: 0 hr 3 min 36 sec) 
Heartbeat CPU  1 instructions:   45000003 cycles:   26932194 heartbeat IPC: 1.95346 cumulative IPC: 1.67086 (Simulation time: 0 hr 3 min 36 sec) 
Heartbeat CPU  0 instructions:   47000000 cycles:   27130343 heartbeat IPC: 1.80997 cumulative IPC: 1.73238 (Simulation time: 0 hr 3 min 38 sec) 
Heartbeat CPU  2 instructions:   48000000 cycles:   27135670 heartbeat IPC: 1.85099 cumulative IPC: 1.76889 (Simulation time: 0 hr 3 min 38 sec) 
Heartbeat CPU  3 instructions:   45000002 cycles:   27401595 heartbeat IPC: 2.04646 cumulative IPC: 1.64224 (Simulation time: 0 hr 3 min 41 sec) 
Heartbeat CPU  1 instructions:   46000001 cycles:   27436063 heartbeat IPC: 1.98464 cumulative IPC: 1.67663 (Simulation time: 0 hr 3 min 41 sec) 
Heartbeat CPU  0 instructions:   48000000 cycles:   27685206 heartbeat IPC: 1.80225 cumulative IPC: 1.73378 (Simulation time: 0 hr 3 min 43 sec) 
Heartbeat CPU  2 instructions:   49000002 cycles:   27693347 heartbeat IPC: 1.79316 cumulative IPC: 1.76938 (Simulation time: 0 hr 3 min 43 sec) 
Heartbeat CPU  1 instructions:   47000003 cycles:   27966699 heartbeat IPC: 1.88453 cumulative IPC: 1.68057 (Simulation time: 0 hr 3 min 45 sec) 
Heartbeat CPU  3 instructions:   46000000 cycles:   28005490 heartbeat IPC: 1.65591 cumulative IPC: 1.64254 (Simulation time: 0 hr 3 min 46 sec) 
Heartbeat CPU  0 instructions:   49000002 cycles:   28226418 heartbeat IPC: 1.84771 cumulative IPC: 1.73596 (Simulation time: 0 hr 3 min 48 sec) 
Heartbeat CPU  2 instructions:   50000002 cycles:   28235569 heartbeat IPC: 1.84426 cumulative IPC: 1.77082 (Simulation time: 0 hr 3 min 48 sec) 
Heartbeat CPU  1 instructions:   48000000 cycles:   28501958 heartbeat IPC: 1.86825 cumulative IPC: 1.68409 (Simulation time: 0 hr 3 min 50 sec) 
Heartbeat CPU  3 instructions:   47000001 cycles:   28529599 heartbeat IPC: 1.90800 cumulative IPC: 1.64741 (Simulation time: 0 hr 3 min 50 sec) 
Heartbeat CPU  0 instructions:   50000000 cycles:   28762668 heartbeat IPC: 1.86480 cumulative IPC: 1.73836 (Simulation time: 0 hr 3 min 52 sec) 
Heartbeat CPU  2 instructions:   51000000 cycles:   28798298 heartbeat IPC: 1.77705 cumulative IPC: 0.03472 (Simulation time: 0 hr 3 min 52 sec) 
Heartbeat CPU  1 instructions:   49000000 cycles:   29107132 heartbeat IPC: 1.65242 cumulative IPC: 1.68344 (Simulation time: 0 hr 3 min 55 sec) 
Heartbeat CPU  3 instructions:   48000000 cycles:   29180724 heartbeat IPC: 1.53580 cumulative IPC: 1.64492 (Simulation time: 0 hr 3 min 55 sec) 
Heartbeat CPU  0 instructions:   51000001 cycles:   29300904 heartbeat IPC: 1.85792 cumulative IPC: 0.03413 (Simulation time: 0 hr 3 min 56 sec) 
Heartbeat CPU  2 instructions:   52000000 cycles:   29312850 heartbeat IPC: 1.94344 cumulative IPC: 0.06823 (Simulation time: 0 hr 3 min 56 sec) 
Heartbeat CPU  1 instructions:   50000000 cycles:   29708361 heartbeat IPC: 1.66326 cumulative IPC: 1.68303 (Simulation time: 0 hr 4 min 0 sec) 
Heartbeat CPU  3 instructions:   49000002 cycles:   29782573 heartbeat IPC: 1.66155 cumulative IPC: 1.64526 (Simulation time: 0 hr 4 min 0 sec) 
Heartbeat CPU  2 instructions:   53000000 cycles:   29819219 heartbeat IPC: 1.97484 cumulative IPC: 0.10061 (Simulation time: 0 hr 4 min 1 sec) 
Heartbeat CPU  0 instructions:   52000000 cycles:   29840090 heartbeat IPC: 1.85465 cumulative IPC: 0.06702 (Simulation time: 0 hr 4 min 1 sec) 
Heartbeat CPU  1 instructions:   51000001 cycles:   30306873 heartbeat IPC: 1.67081 cumulative IPC: 0.03300 (Simulation time: 0 hr 4 min 4 sec) 
Heartbeat CPU  2 instructions:   54000000 cycles:   30348518 heartbeat IPC: 1.88929 cumulative IPC: 0.13180 (Simulation time: 0 hr 4 min 5 sec) 
Heartbeat CPU  3 instructions:   50000000 cycles:   30383132 heartbeat IPC: 1.66511 cumulative IPC: 1.64565 (Simulation time: 0 hr 4 min 5 sec) 

Warmup complete CPU  0 instructions:   52861633 cycles:   30383133 (Simulation time: 0 hr 4 min 5 sec) 
Warmup complete CPU  1 instructions:   51124013 cycles:   30383133 (Simulation time: 0 hr 4 min 5 sec) 
Warmup complete CPU  2 instructions:   54064609 cycles:   30383133 (Simulation time: 0 hr 4 min 5 sec) 
Warmup complete CPU  3 instructions:   50000004 cycles:   30383133 (Simulation time: 0 hr 4 min 5 sec) 

Heartbeat CPU  0 instructions:   53000003 cycles:   31187534 heartbeat IPC: 0.74215 cumulative IPC: 0.17202 (Simulation time: 0 hr 4 min 7 sec) 
Heartbeat CPU  1 instructions:   52000000 cycles:   33185713 heartbeat IPC: 0.34736 cumulative IPC: 0.31256 (Simulation time: 0 hr 4 min 11 sec) 
Heartbeat CPU  2 instructions:   55000003 cycles:   33213522 heartbeat IPC: 0.34904 cumulative IPC: 0.33048 (Simulation time: 0 hr 4 min 11 sec) 
Heartbeat CPU  3 instructions:   51000003 cycles:   33574223 heartbeat IPC: 0.31337 cumulative IPC: 0.31337 (Simulation time: 0 hr 4 min 11 sec) 
Heartbeat CPU  0 instructions:   54000000 cycles:   35363426 heartbeat IPC: 0.23947 cumulative IPC: 0.22857 (Simulation time: 0 hr 4 min 15 sec) 
Heartbeat CPU  2 instructions:   56000000 cycles:   35819451 heartbeat IPC: 0.38374 cumulative IPC: 0.35601 (Simulation time: 0 hr 4 min 16 sec) 
Heartbeat CPU  1 instructions:   53000002 cycles:   36538516 heartbeat IPC: 0.29826 cumulative IPC: 0.30477 (Simulation time: 0 hr 4 min 18 sec) 
Heartbeat CPU  3 instructions:   52000000 cycles:   36820415 heartbeat IPC: 0.30805 cumulative IPC: 0.31069 (Simulation time: 0 hr 4 min 19 sec) 
Heartbeat CPU  2 instructions:   57000002 cycles:   37983767 heartbeat IPC: 0.46204 cumulative IPC: 0.38620 (Simulation time: 0 hr 4 min 22 sec) 
Heartbeat CPU  0 instructions:   55000002 cycles:   39069626 heartbeat IPC: 0.26982 cumulative IPC: 0.24617 (Simulation time: 0 hr 4 min 24 sec) 
Heartbeat CPU  3 instructions:   53000003 cycles:   39673003 heartbeat IPC: 0.35056 cumulative IPC: 0.32293 (Simulation time: 0 hr 4 min 26 sec) 
Heartbeat CPU  1 instructions:   54000001 cycles:   39833296 heartbeat IPC: 0.30351 cumulative IPC: 0.30433 (Simulation time: 0 hr 4 min 26 sec) 
Heartbeat CPU  2 instructions:   58000000 cycles:   40205443 heartbeat IPC: 0.45011 cumulative IPC: 0.40066 (Simulation time: 0 hr 4 min 27 sec) 
DEADLOCK! CPU 1 instr_id: 54228750 translated: 2 fetched: 2 scheduled: 2 executed: 1 is_memory: 1 event: 40568702 current: 41568702

Load Queue Entry
[LQ] entry: 0 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 1 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 2 instr_id: 54228750 address: 92da1fa89040 translated: 2 fetched: 0
[LQ] entry: 3 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 4 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 5 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 6 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 7 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 8 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 9 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 10 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 11 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 12 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 13 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 14 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 15 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 16 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 17 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 18 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 19 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 20 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 21 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 22 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 23 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 24 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 25 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 26 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 27 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 28 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 29 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 30 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 31 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 32 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 33 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 34 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 35 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 36 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 37 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 38 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 39 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 40 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 41 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 42 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 43 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 44 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 45 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 46 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 47 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 48 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 49 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 50 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 51 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 52 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 53 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 54 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 55 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 56 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 57 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 58 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 59 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 60 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 61 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 62 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 63 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 64 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 65 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 66 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 67 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 68 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 69 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 70 instr_id: 0 address: 0 translated: 0 fetched: 0
[LQ] entry: 71 instr_id: 0 address: 0 translated: 0 fetched: 0

Store Queue Entry
[SQ] entry: 0 instr_id: 54228758 address: 92da1fa87df8 translated: 2 fetched: 2
[SQ] entry: 1 instr_id: 54228761 address: 92da1fa87df0 translated: 2 fetched: 2
[SQ] entry: 2 instr_id: 54228764 address: 92da1fa87de8 translated: 2 fetched: 2
[SQ] entry: 3 instr_id: 54228767 address: 92da1fa87de0 translated: 2 fetched: 2
[SQ] entry: 4 instr_id: 54228771 address: 92da1fa87dc4 translated: 2 fetched: 2
[SQ] entry: 5 instr_id: 54228774 address: 92da1fa653c6 translated: 2 fetched: 2
[SQ] entry: 6 instr_id: 54228797 address: 92da1fa87ddc translated: 2 fetched: 2
[SQ] entry: 7 instr_id: 54228802 address: 92da1fa87dde translated: 2 fetched: 2
[SQ] entry: 8 instr_id: 54228807 address: 92da1fa87de0 translated: 2 fetched: 2
[SQ] entry: 9 instr_id: 54228817 address: 92da1fa87db8 translated: 2 fetched: 2
[SQ] entry: 10 instr_id: 54228818 address: 92da1fa653c6 translated: 2 fetched: 2
[SQ] entry: 11 instr_id: 54228819 address: 92da1fa87db4 translated: 2 fetched: 2
[SQ] entry: 12 instr_id: 54228820 address: 92da1fa87db0 translated: 2 fetched: 2
[SQ] entry: 13 instr_id: 54228823 address: 92da1fa87dc8 translated: 2 fetched: 2
[SQ] entry: 14 instr_id: 54228827 address: 92da1fa87dc0 translated: 2 fetched: 2
[SQ] entry: 15 instr_id: 54228841 address: 7cf9db9df690 translated: 2 fetched: 2
[SQ] entry: 16 instr_id: 54228844 address: 557be30c7f13 translated: 2 fetched: 2
[SQ] entry: 17 instr_id: 54228850 address: 557be301e910 translated: 2 fetched: 2
[SQ] entry: 18 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 19 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 20 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 21 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 22 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 23 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 24 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 25 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 26 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 27 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 28 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 29 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 30 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 31 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 32 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 33 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 34 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 35 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 36 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 37 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 38 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 39 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 40 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 41 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 42 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 43 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 44 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 45 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 46 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 47 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 48 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 49 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 50 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 51 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 52 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 53 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 54 instr_id: 0 address: 0 translated: 0 fetched: 2
[SQ] entry: 55 instr_id: 54228751 address: 92da1fa87ddc translated: 2 fetched: 2

L1D_MSHR Entry
[L1D_MSHR] entry: 0 instr_id: 54228750 rob_index: 14 address: 24b687ea241 full_addr: 92da1fa89040 type: 0 fill_level: 1 lq_index: 2 sq_index: 0
[L1D_MSHR] entry: 1 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 2 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 3 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 4 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 5 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 6 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 7 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 8 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 9 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 10 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 11 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 12 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 13 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 14 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
[L1D_MSHR] entry: 15 instr_id: 0 rob_index: -1 address: 0 full_addr: 0 type: 0 fill_level: -1 lq_index: 0 sq_index: 0
bimodal-no-coop_pythia-no-lru-4core: src/main.cc:323: void print_deadlock(uint32_t): Assertion `0' failed.
